t-24,t-23,t-22,t-21,t-20,t-19,t-18,t-17,t-16,t-15,t-14,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,t-1,target_y
0.0,0.03900709219858153,0.023049645390070927,0.003546099290780147,0.03900709219858153,0.0,0.023049645390070927,0.023049645390070927,0.0,0.0,0.008865248226950354,0.0,0.0,0.00709219858156028,0.023049645390070927,0.035460992907801414,0.06737588652482268,0.08156028368794327,0.11347517730496454,0.12411347517730495,0.09929078014184395,0.10460992907801417,0.08156028368794327,0.04609929078014183,0.03191489361702127
0.03900709219858153,0.023049645390070927,0.003546099290780147,0.03900709219858153,0.0,0.023049645390070927,0.023049645390070927,0.0,0.0,0.008865248226950354,0.0,0.0,0.00709219858156028,0.023049645390070927,0.035460992907801414,0.06737588652482268,0.08156028368794327,0.11347517730496454,0.12411347517730495,0.09929078014184395,0.10460992907801417,0.08156028368794327,0.04609929078014183,0.03191489361702127,0.06560283687943261
0.023049645390070927,0.003546099290780147,0.03900709219858153,0.0,0.023049645390070927,0.023049645390070927,0.0,0.0,0.008865248226950354,0.0,0.0,0.00709219858156028,0.023049645390070927,0.035460992907801414,0.06737588652482268,0.08156028368794327,0.11347517730496454,0.12411347517730495,0.09929078014184395,0.10460992907801417,0.08156028368794327,0.04609929078014183,0.03191489361702127,0.06560283687943261,0.014184397163120574
0.003546099290780147,0.03900709219858153,0.0,0.023049645390070927,0.023049645390070927,0.0,0.0,0.008865248226950354,0.0,0.0,0.00709219858156028,0.023049645390070927,0.035460992907801414,0.06737588652482268,0.08156028368794327,0.11347517730496454,0.12411347517730495,0.09929078014184395,0.10460992907801417,0.08156028368794327,0.04609929078014183,0.03191489361702127,0.06560283687943261,0.014184397163120574,0.024822695035461
0.03900709219858153,0.0,0.023049645390070927,0.023049645390070927,0.0,0.0,0.008865248226950354,0.0,0.0,0.00709219858156028,0.023049645390070927,0.035460992907801414,0.06737588652482268,0.08156028368794327,0.11347517730496454,0.12411347517730495,0.09929078014184395,0.10460992907801417,0.08156028368794327,0.04609929078014183,0.03191489361702127,0.06560283687943261,0.014184397163120574,0.024822695035461,0.008865248226950354
0.0,0.023049645390070927,0.023049645390070927,0.0,0.0,0.008865248226950354,0.0,0.0,0.00709219858156028,0.023049645390070927,0.035460992907801414,0.06737588652482268,0.08156028368794327,0.11347517730496454,0.12411347517730495,0.09929078014184395,0.10460992907801417,0.08156028368794327,0.04609929078014183,0.03191489361702127,0.06560283687943261,0.014184397163120574,0.024822695035461,0.008865248226950354,0.024822695035461
0.023049645390070927,0.023049645390070927,0.0,0.0,0.008865248226950354,0.0,0.0,0.00709219858156028,0.023049645390070927,0.035460992907801414,0.06737588652482268,0.08156028368794327,0.11347517730496454,0.12411347517730495,0.09929078014184395,0.10460992907801417,0.08156028368794327,0.04609929078014183,0.03191489361702127,0.06560283687943261,0.014184397163120574,0.024822695035461,0.008865248226950354,0.024822695035461,0.017730496453900693
0.023049645390070927,0.0,0.0,0.008865248226950354,0.0,0.0,0.00709219858156028,0.023049645390070927,0.035460992907801414,0.06737588652482268,0.08156028368794327,0.11347517730496454,0.12411347517730495,0.09929078014184395,0.10460992907801417,0.08156028368794327,0.04609929078014183,0.03191489361702127,0.06560283687943261,0.014184397163120574,0.024822695035461,0.008865248226950354,0.024822695035461,0.017730496453900693,0.0
0.0,0.0,0.008865248226950354,0.0,0.0,0.00709219858156028,0.023049645390070927,0.035460992907801414,0.06737588652482268,0.08156028368794327,0.11347517730496454,0.12411347517730495,0.09929078014184395,0.10460992907801417,0.08156028368794327,0.04609929078014183,0.03191489361702127,0.06560283687943261,0.014184397163120574,0.024822695035461,0.008865248226950354,0.024822695035461,0.017730496453900693,0.0,0.014184397163120574
0.0,0.008865248226950354,0.0,0.0,0.00709219858156028,0.023049645390070927,0.035460992907801414,0.06737588652482268,0.08156028368794327,0.11347517730496454,0.12411347517730495,0.09929078014184395,0.10460992907801417,0.08156028368794327,0.04609929078014183,0.03191489361702127,0.06560283687943261,0.014184397163120574,0.024822695035461,0.008865248226950354,0.024822695035461,0.017730496453900693,0.0,0.014184397163120574,0.0
0.008865248226950354,0.0,0.0,0.00709219858156028,0.023049645390070927,0.035460992907801414,0.06737588652482268,0.08156028368794327,0.11347517730496454,0.12411347517730495,0.09929078014184395,0.10460992907801417,0.08156028368794327,0.04609929078014183,0.03191489361702127,0.06560283687943261,0.014184397163120574,0.024822695035461,0.008865248226950354,0.024822695035461,0.017730496453900693,0.0,0.014184397163120574,0.0,0.0
0.0,0.0,0.00709219858156028,0.023049645390070927,0.035460992907801414,0.06737588652482268,0.08156028368794327,0.11347517730496454,0.12411347517730495,0.09929078014184395,0.10460992907801417,0.08156028368794327,0.04609929078014183,0.03191489361702127,0.06560283687943261,0.014184397163120574,0.024822695035461,0.008865248226950354,0.024822695035461,0.017730496453900693,0.0,0.014184397163120574,0.0,0.0,0.0017730496453900735
0.0,0.00709219858156028,0.023049645390070927,0.035460992907801414,0.06737588652482268,0.08156028368794327,0.11347517730496454,0.12411347517730495,0.09929078014184395,0.10460992907801417,0.08156028368794327,0.04609929078014183,0.03191489361702127,0.06560283687943261,0.014184397163120574,0.024822695035461,0.008865248226950354,0.024822695035461,0.017730496453900693,0.0,0.014184397163120574,0.0,0.0,0.0017730496453900735,0.014184397163120574
0.00709219858156028,0.023049645390070927,0.035460992907801414,0.06737588652482268,0.08156028368794327,0.11347517730496454,0.12411347517730495,0.09929078014184395,0.10460992907801417,0.08156028368794327,0.04609929078014183,0.03191489361702127,0.06560283687943261,0.014184397163120574,0.024822695035461,0.008865248226950354,0.024822695035461,0.017730496453900693,0.0,0.014184397163120574,0.0,0.0,0.0017730496453900735,0.014184397163120574,0.0
0.023049645390070927,0.035460992907801414,0.06737588652482268,0.08156028368794327,0.11347517730496454,0.12411347517730495,0.09929078014184395,0.10460992907801417,0.08156028368794327,0.04609929078014183,0.03191489361702127,0.06560283687943261,0.014184397163120574,0.024822695035461,0.008865248226950354,0.024822695035461,0.017730496453900693,0.0,0.014184397163120574,0.0,0.0,0.0017730496453900735,0.014184397163120574,0.0,0.017730496453900693
0.035460992907801414,0.06737588652482268,0.08156028368794327,0.11347517730496454,0.12411347517730495,0.09929078014184395,0.10460992907801417,0.08156028368794327,0.04609929078014183,0.03191489361702127,0.06560283687943261,0.014184397163120574,0.024822695035461,0.008865248226950354,0.024822695035461,0.017730496453900693,0.0,0.014184397163120574,0.0,0.0,0.0017730496453900735,0.014184397163120574,0.0,0.017730496453900693,0.010638297872340427
0.06737588652482268,0.08156028368794327,0.11347517730496454,0.12411347517730495,0.09929078014184395,0.10460992907801417,0.08156028368794327,0.04609929078014183,0.03191489361702127,0.06560283687943261,0.014184397163120574,0.024822695035461,0.008865248226950354,0.024822695035461,0.017730496453900693,0.0,0.014184397163120574,0.0,0.0,0.0017730496453900735,0.014184397163120574,0.0,0.017730496453900693,0.010638297872340427,0.04078014184397161
0.08156028368794327,0.11347517730496454,0.12411347517730495,0.09929078014184395,0.10460992907801417,0.08156028368794327,0.04609929078014183,0.03191489361702127,0.06560283687943261,0.014184397163120574,0.024822695035461,0.008865248226950354,0.024822695035461,0.017730496453900693,0.0,0.014184397163120574,0.0,0.0,0.0017730496453900735,0.014184397163120574,0.0,0.017730496453900693,0.010638297872340427,0.04078014184397161,0.11170212765957446
0.11347517730496454,0.12411347517730495,0.09929078014184395,0.10460992907801417,0.08156028368794327,0.04609929078014183,0.03191489361702127,0.06560283687943261,0.014184397163120574,0.024822695035461,0.008865248226950354,0.024822695035461,0.017730496453900693,0.0,0.014184397163120574,0.0,0.0,0.0017730496453900735,0.014184397163120574,0.0,0.017730496453900693,0.010638297872340427,0.04078014184397161,0.11170212765957446,0.12943262411347517
0.12411347517730495,0.09929078014184395,0.10460992907801417,0.08156028368794327,0.04609929078014183,0.03191489361702127,0.06560283687943261,0.014184397163120574,0.024822695035461,0.008865248226950354,0.024822695035461,0.017730496453900693,0.0,0.014184397163120574,0.0,0.0,0.0017730496453900735,0.014184397163120574,0.0,0.017730496453900693,0.010638297872340427,0.04078014184397161,0.11170212765957446,0.12943262411347517,0.20212765957446804
0.09929078014184395,0.10460992907801417,0.08156028368794327,0.04609929078014183,0.03191489361702127,0.06560283687943261,0.014184397163120574,0.024822695035461,0.008865248226950354,0.024822695035461,0.017730496453900693,0.0,0.014184397163120574,0.0,0.0,0.0017730496453900735,0.014184397163120574,0.0,0.017730496453900693,0.010638297872340427,0.04078014184397161,0.11170212765957446,0.12943262411347517,0.20212765957446804,0.1932624113475177
0.10460992907801417,0.08156028368794327,0.04609929078014183,0.03191489361702127,0.06560283687943261,0.014184397163120574,0.024822695035461,0.008865248226950354,0.024822695035461,0.017730496453900693,0.0,0.014184397163120574,0.0,0.0,0.0017730496453900735,0.014184397163120574,0.0,0.017730496453900693,0.010638297872340427,0.04078014184397161,0.11170212765957446,0.12943262411347517,0.20212765957446804,0.1932624113475177,0.14893617021276595
0.08156028368794327,0.04609929078014183,0.03191489361702127,0.06560283687943261,0.014184397163120574,0.024822695035461,0.008865248226950354,0.024822695035461,0.017730496453900693,0.0,0.014184397163120574,0.0,0.0,0.0017730496453900735,0.014184397163120574,0.0,0.017730496453900693,0.010638297872340427,0.04078014184397161,0.11170212765957446,0.12943262411347517,0.20212765957446804,0.1932624113475177,0.14893617021276595,0.1595744680851064
0.04609929078014183,0.03191489361702127,0.06560283687943261,0.014184397163120574,0.024822695035461,0.008865248226950354,0.024822695035461,0.017730496453900693,0.0,0.014184397163120574,0.0,0.0,0.0017730496453900735,0.014184397163120574,0.0,0.017730496453900693,0.010638297872340427,0.04078014184397161,0.11170212765957446,0.12943262411347517,0.20212765957446804,0.1932624113475177,0.14893617021276595,0.1595744680851064,0.18262411347517726
0.03191489361702127,0.06560283687943261,0.014184397163120574,0.024822695035461,0.008865248226950354,0.024822695035461,0.017730496453900693,0.0,0.014184397163120574,0.0,0.0,0.0017730496453900735,0.014184397163120574,0.0,0.017730496453900693,0.010638297872340427,0.04078014184397161,0.11170212765957446,0.12943262411347517,0.20212765957446804,0.1932624113475177,0.14893617021276595,0.1595744680851064,0.18262411347517726,0.150709219858156
0.06560283687943261,0.014184397163120574,0.024822695035461,0.008865248226950354,0.024822695035461,0.017730496453900693,0.0,0.014184397163120574,0.0,0.0,0.0017730496453900735,0.014184397163120574,0.0,0.017730496453900693,0.010638297872340427,0.04078014184397161,0.11170212765957446,0.12943262411347517,0.20212765957446804,0.1932624113475177,0.14893617021276595,0.1595744680851064,0.18262411347517726,0.150709219858156,0.11347517730496454
0.014184397163120574,0.024822695035461,0.008865248226950354,0.024822695035461,0.017730496453900693,0.0,0.014184397163120574,0.0,0.0,0.0017730496453900735,0.014184397163120574,0.0,0.017730496453900693,0.010638297872340427,0.04078014184397161,0.11170212765957446,0.12943262411347517,0.20212765957446804,0.1932624113475177,0.14893617021276595,0.1595744680851064,0.18262411347517726,0.150709219858156,0.11347517730496454,0.0726950354609929
0.024822695035461,0.008865248226950354,0.024822695035461,0.017730496453900693,0.0,0.014184397163120574,0.0,0.0,0.0017730496453900735,0.014184397163120574,0.0,0.017730496453900693,0.010638297872340427,0.04078014184397161,0.11170212765957446,0.12943262411347517,0.20212765957446804,0.1932624113475177,0.14893617021276595,0.1595744680851064,0.18262411347517726,0.150709219858156,0.11347517730496454,0.0726950354609929,0.015957446808510634
0.008865248226950354,0.024822695035461,0.017730496453900693,0.0,0.014184397163120574,0.0,0.0,0.0017730496453900735,0.014184397163120574,0.0,0.017730496453900693,0.010638297872340427,0.04078014184397161,0.11170212765957446,0.12943262411347517,0.20212765957446804,0.1932624113475177,0.14893617021276595,0.1595744680851064,0.18262411347517726,0.150709219858156,0.11347517730496454,0.0726950354609929,0.015957446808510634,0.04078014184397161
0.024822695035461,0.017730496453900693,0.0,0.014184397163120574,0.0,0.0,0.0017730496453900735,0.014184397163120574,0.0,0.017730496453900693,0.010638297872340427,0.04078014184397161,0.11170212765957446,0.12943262411347517,0.20212765957446804,0.1932624113475177,0.14893617021276595,0.1595744680851064,0.18262411347517726,0.150709219858156,0.11347517730496454,0.0726950354609929,0.015957446808510634,0.04078014184397161,0.02836879432624112
0.017730496453900693,0.0,0.014184397163120574,0.0,0.0,0.0017730496453900735,0.014184397163120574,0.0,0.017730496453900693,0.010638297872340427,0.04078014184397161,0.11170212765957446,0.12943262411347517,0.20212765957446804,0.1932624113475177,0.14893617021276595,0.1595744680851064,0.18262411347517726,0.150709219858156,0.11347517730496454,0.0726950354609929,0.015957446808510634,0.04078014184397161,0.02836879432624112,0.03368794326241134
0.0,0.014184397163120574,0.0,0.0,0.0017730496453900735,0.014184397163120574,0.0,0.017730496453900693,0.010638297872340427,0.04078014184397161,0.11170212765957446,0.12943262411347517,0.20212765957446804,0.1932624113475177,0.14893617021276595,0.1595744680851064,0.18262411347517726,0.150709219858156,0.11347517730496454,0.0726950354609929,0.015957446808510634,0.04078014184397161,0.02836879432624112,0.03368794326241134,0.04609929078014183
0.014184397163120574,0.0,0.0,0.0017730496453900735,0.014184397163120574,0.0,0.017730496453900693,0.010638297872340427,0.04078014184397161,0.11170212765957446,0.12943262411347517,0.20212765957446804,0.1932624113475177,0.14893617021276595,0.1595744680851064,0.18262411347517726,0.150709219858156,0.11347517730496454,0.0726950354609929,0.015957446808510634,0.04078014184397161,0.02836879432624112,0.03368794326241134,0.04609929078014183,0.0
0.0,0.0,0.0017730496453900735,0.014184397163120574,0.0,0.017730496453900693,0.010638297872340427,0.04078014184397161,0.11170212765957446,0.12943262411347517,0.20212765957446804,0.1932624113475177,0.14893617021276595,0.1595744680851064,0.18262411347517726,0.150709219858156,0.11347517730496454,0.0726950354609929,0.015957446808510634,0.04078014184397161,0.02836879432624112,0.03368794326241134,0.04609929078014183,0.0,0.03191489361702127
0.0,0.0017730496453900735,0.014184397163120574,0.0,0.017730496453900693,0.010638297872340427,0.04078014184397161,0.11170212765957446,0.12943262411347517,0.20212765957446804,0.1932624113475177,0.14893617021276595,0.1595744680851064,0.18262411347517726,0.150709219858156,0.11347517730496454,0.0726950354609929,0.015957446808510634,0.04078014184397161,0.02836879432624112,0.03368794326241134,0.04609929078014183,0.0,0.03191489361702127,0.008865248226950354
