t-24,t-23,t-22,t-21,t-20,t-19,t-18,t-17,t-16,t-15,t-14,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,t-1,target_y
0.6042654028436019,0.566350710900474,0.490521327014218,0.32227488151658773,0.2914691943127962,0.08293838862559241,0.15402843601895733,0.0,0.0627962085308057,0.1255924170616114,0.03554502369668247,0.15639810426540285,0.2701421800947867,0.42417061611374407,0.37914691943127965,0.5876777251184834,0.6066350710900474,0.6161137440758294,0.7203791469194313,0.7203791469194313,0.6706161137440758,0.6658767772511849,0.5876777251184834,0.537914691943128,0.4786729857819906
0.566350710900474,0.490521327014218,0.32227488151658773,0.2914691943127962,0.08293838862559241,0.15402843601895733,0.0,0.0627962085308057,0.1255924170616114,0.03554502369668247,0.15639810426540285,0.2701421800947867,0.42417061611374407,0.37914691943127965,0.5876777251184834,0.6066350710900474,0.6161137440758294,0.7203791469194313,0.7203791469194313,0.6706161137440758,0.6658767772511849,0.5876777251184834,0.537914691943128,0.4786729857819906,0.4312796208530806
0.490521327014218,0.32227488151658773,0.2914691943127962,0.08293838862559241,0.15402843601895733,0.0,0.0627962085308057,0.1255924170616114,0.03554502369668247,0.15639810426540285,0.2701421800947867,0.42417061611374407,0.37914691943127965,0.5876777251184834,0.6066350710900474,0.6161137440758294,0.7203791469194313,0.7203791469194313,0.6706161137440758,0.6658767772511849,0.5876777251184834,0.537914691943128,0.4786729857819906,0.4312796208530806,0.20379146919431285
0.32227488151658773,0.2914691943127962,0.08293838862559241,0.15402843601895733,0.0,0.0627962085308057,0.1255924170616114,0.03554502369668247,0.15639810426540285,0.2701421800947867,0.42417061611374407,0.37914691943127965,0.5876777251184834,0.6066350710900474,0.6161137440758294,0.7203791469194313,0.7203791469194313,0.6706161137440758,0.6658767772511849,0.5876777251184834,0.537914691943128,0.4786729857819906,0.4312796208530806,0.20379146919431285,0.2796208530805687
0.2914691943127962,0.08293838862559241,0.15402843601895733,0.0,0.0627962085308057,0.1255924170616114,0.03554502369668247,0.15639810426540285,0.2701421800947867,0.42417061611374407,0.37914691943127965,0.5876777251184834,0.6066350710900474,0.6161137440758294,0.7203791469194313,0.7203791469194313,0.6706161137440758,0.6658767772511849,0.5876777251184834,0.537914691943128,0.4786729857819906,0.4312796208530806,0.20379146919431285,0.2796208530805687,0.0118483412322275
0.08293838862559241,0.15402843601895733,0.0,0.0627962085308057,0.1255924170616114,0.03554502369668247,0.15639810426540285,0.2701421800947867,0.42417061611374407,0.37914691943127965,0.5876777251184834,0.6066350710900474,0.6161137440758294,0.7203791469194313,0.7203791469194313,0.6706161137440758,0.6658767772511849,0.5876777251184834,0.537914691943128,0.4786729857819906,0.4312796208530806,0.20379146919431285,0.2796208530805687,0.0118483412322275,0.04028436018957346
0.15402843601895733,0.0,0.0627962085308057,0.1255924170616114,0.03554502369668247,0.15639810426540285,0.2701421800947867,0.42417061611374407,0.37914691943127965,0.5876777251184834,0.6066350710900474,0.6161137440758294,0.7203791469194313,0.7203791469194313,0.6706161137440758,0.6658767772511849,0.5876777251184834,0.537914691943128,0.4786729857819906,0.4312796208530806,0.20379146919431285,0.2796208530805687,0.0118483412322275,0.04028436018957346,0.027251184834123227
0.0,0.0627962085308057,0.1255924170616114,0.03554502369668247,0.15639810426540285,0.2701421800947867,0.42417061611374407,0.37914691943127965,0.5876777251184834,0.6066350710900474,0.6161137440758294,0.7203791469194313,0.7203791469194313,0.6706161137440758,0.6658767772511849,0.5876777251184834,0.537914691943128,0.4786729857819906,0.4312796208530806,0.20379146919431285,0.2796208530805687,0.0118483412322275,0.04028436018957346,0.027251184834123227,0.014218009478672994
0.0627962085308057,0.1255924170616114,0.03554502369668247,0.15639810426540285,0.2701421800947867,0.42417061611374407,0.37914691943127965,0.5876777251184834,0.6066350710900474,0.6161137440758294,0.7203791469194313,0.7203791469194313,0.6706161137440758,0.6658767772511849,0.5876777251184834,0.537914691943128,0.4786729857819906,0.4312796208530806,0.20379146919431285,0.2796208530805687,0.0118483412322275,0.04028436018957346,0.027251184834123227,0.014218009478672994,0.0
0.1255924170616114,0.03554502369668247,0.15639810426540285,0.2701421800947867,0.42417061611374407,0.37914691943127965,0.5876777251184834,0.6066350710900474,0.6161137440758294,0.7203791469194313,0.7203791469194313,0.6706161137440758,0.6658767772511849,0.5876777251184834,0.537914691943128,0.4786729857819906,0.4312796208530806,0.20379146919431285,0.2796208530805687,0.0118483412322275,0.04028436018957346,0.027251184834123227,0.014218009478672994,0.0,0.037914691943127965
0.03554502369668247,0.15639810426540285,0.2701421800947867,0.42417061611374407,0.37914691943127965,0.5876777251184834,0.6066350710900474,0.6161137440758294,0.7203791469194313,0.7203791469194313,0.6706161137440758,0.6658767772511849,0.5876777251184834,0.537914691943128,0.4786729857819906,0.4312796208530806,0.20379146919431285,0.2796208530805687,0.0118483412322275,0.04028436018957346,0.027251184834123227,0.014218009478672994,0.0,0.037914691943127965,0.08056872037914692
0.15639810426540285,0.2701421800947867,0.42417061611374407,0.37914691943127965,0.5876777251184834,0.6066350710900474,0.6161137440758294,0.7203791469194313,0.7203791469194313,0.6706161137440758,0.6658767772511849,0.5876777251184834,0.537914691943128,0.4786729857819906,0.4312796208530806,0.20379146919431285,0.2796208530805687,0.0118483412322275,0.04028436018957346,0.027251184834123227,0.014218009478672994,0.0,0.037914691943127965,0.08056872037914692,0.14928909952606634
0.2701421800947867,0.42417061611374407,0.37914691943127965,0.5876777251184834,0.6066350710900474,0.6161137440758294,0.7203791469194313,0.7203791469194313,0.6706161137440758,0.6658767772511849,0.5876777251184834,0.537914691943128,0.4786729857819906,0.4312796208530806,0.20379146919431285,0.2796208530805687,0.0118483412322275,0.04028436018957346,0.027251184834123227,0.014218009478672994,0.0,0.037914691943127965,0.08056872037914692,0.14928909952606634,0.3033175355450237
0.42417061611374407,0.37914691943127965,0.5876777251184834,0.6066350710900474,0.6161137440758294,0.7203791469194313,0.7203791469194313,0.6706161137440758,0.6658767772511849,0.5876777251184834,0.537914691943128,0.4786729857819906,0.4312796208530806,0.20379146919431285,0.2796208530805687,0.0118483412322275,0.04028436018957346,0.027251184834123227,0.014218009478672994,0.0,0.037914691943127965,0.08056872037914692,0.14928909952606634,0.3033175355450237,0.3720379146919431
0.37914691943127965,0.5876777251184834,0.6066350710900474,0.6161137440758294,0.7203791469194313,0.7203791469194313,0.6706161137440758,0.6658767772511849,0.5876777251184834,0.537914691943128,0.4786729857819906,0.4312796208530806,0.20379146919431285,0.2796208530805687,0.0118483412322275,0.04028436018957346,0.027251184834123227,0.014218009478672994,0.0,0.037914691943127965,0.08056872037914692,0.14928909952606634,0.3033175355450237,0.3720379146919431,0.4146919431279621
0.5876777251184834,0.6066350710900474,0.6161137440758294,0.7203791469194313,0.7203791469194313,0.6706161137440758,0.6658767772511849,0.5876777251184834,0.537914691943128,0.4786729857819906,0.4312796208530806,0.20379146919431285,0.2796208530805687,0.0118483412322275,0.04028436018957346,0.027251184834123227,0.014218009478672994,0.0,0.037914691943127965,0.08056872037914692,0.14928909952606634,0.3033175355450237,0.3720379146919431,0.4146919431279621,0.5758293838862559
0.6066350710900474,0.6161137440758294,0.7203791469194313,0.7203791469194313,0.6706161137440758,0.6658767772511849,0.5876777251184834,0.537914691943128,0.4786729857819906,0.4312796208530806,0.20379146919431285,0.2796208530805687,0.0118483412322275,0.04028436018957346,0.027251184834123227,0.014218009478672994,0.0,0.037914691943127965,0.08056872037914692,0.14928909952606634,0.3033175355450237,0.3720379146919431,0.4146919431279621,0.5758293838862559,0.6208530805687205
0.6161137440758294,0.7203791469194313,0.7203791469194313,0.6706161137440758,0.6658767772511849,0.5876777251184834,0.537914691943128,0.4786729857819906,0.4312796208530806,0.20379146919431285,0.2796208530805687,0.0118483412322275,0.04028436018957346,0.027251184834123227,0.014218009478672994,0.0,0.037914691943127965,0.08056872037914692,0.14928909952606634,0.3033175355450237,0.3720379146919431,0.4146919431279621,0.5758293838862559,0.6208530805687205,0.7014218009478673
0.7203791469194313,0.7203791469194313,0.6706161137440758,0.6658767772511849,0.5876777251184834,0.537914691943128,0.4786729857819906,0.4312796208530806,0.20379146919431285,0.2796208530805687,0.0118483412322275,0.04028436018957346,0.027251184834123227,0.014218009478672994,0.0,0.037914691943127965,0.08056872037914692,0.14928909952606634,0.3033175355450237,0.3720379146919431,0.4146919431279621,0.5758293838862559,0.6208530805687205,0.7014218009478673,0.7274881516587678
0.7203791469194313,0.6706161137440758,0.6658767772511849,0.5876777251184834,0.537914691943128,0.4786729857819906,0.4312796208530806,0.20379146919431285,0.2796208530805687,0.0118483412322275,0.04028436018957346,0.027251184834123227,0.014218009478672994,0.0,0.037914691943127965,0.08056872037914692,0.14928909952606634,0.3033175355450237,0.3720379146919431,0.4146919431279621,0.5758293838862559,0.6208530805687205,0.7014218009478673,0.7274881516587678,0.6706161137440758
0.6706161137440758,0.6658767772511849,0.5876777251184834,0.537914691943128,0.4786729857819906,0.4312796208530806,0.20379146919431285,0.2796208530805687,0.0118483412322275,0.04028436018957346,0.027251184834123227,0.014218009478672994,0.0,0.037914691943127965,0.08056872037914692,0.14928909952606634,0.3033175355450237,0.3720379146919431,0.4146919431279621,0.5758293838862559,0.6208530805687205,0.7014218009478673,0.7274881516587678,0.6706161137440758,0.6729857819905213
0.6658767772511849,0.5876777251184834,0.537914691943128,0.4786729857819906,0.4312796208530806,0.20379146919431285,0.2796208530805687,0.0118483412322275,0.04028436018957346,0.027251184834123227,0.014218009478672994,0.0,0.037914691943127965,0.08056872037914692,0.14928909952606634,0.3033175355450237,0.3720379146919431,0.4146919431279621,0.5758293838862559,0.6208530805687205,0.7014218009478673,0.7274881516587678,0.6706161137440758,0.6729857819905213,0.6990521327014219
0.5876777251184834,0.537914691943128,0.4786729857819906,0.4312796208530806,0.20379146919431285,0.2796208530805687,0.0118483412322275,0.04028436018957346,0.027251184834123227,0.014218009478672994,0.0,0.037914691943127965,0.08056872037914692,0.14928909952606634,0.3033175355450237,0.3720379146919431,0.4146919431279621,0.5758293838862559,0.6208530805687205,0.7014218009478673,0.7274881516587678,0.6706161137440758,0.6729857819905213,0.6990521327014219,0.6350710900473934
0.537914691943128,0.4786729857819906,0.4312796208530806,0.20379146919431285,0.2796208530805687,0.0118483412322275,0.04028436018957346,0.027251184834123227,0.014218009478672994,0.0,0.037914691943127965,0.08056872037914692,0.14928909952606634,0.3033175355450237,0.3720379146919431,0.4146919431279621,0.5758293838862559,0.6208530805687205,0.7014218009478673,0.7274881516587678,0.6706161137440758,0.6729857819905213,0.6990521327014219,0.6350710900473934,0.533175355450237
0.4786729857819906,0.4312796208530806,0.20379146919431285,0.2796208530805687,0.0118483412322275,0.04028436018957346,0.027251184834123227,0.014218009478672994,0.0,0.037914691943127965,0.08056872037914692,0.14928909952606634,0.3033175355450237,0.3720379146919431,0.4146919431279621,0.5758293838862559,0.6208530805687205,0.7014218009478673,0.7274881516587678,0.6706161137440758,0.6729857819905213,0.6990521327014219,0.6350710900473934,0.533175355450237,0.4526066350710901
0.4312796208530806,0.20379146919431285,0.2796208530805687,0.0118483412322275,0.04028436018957346,0.027251184834123227,0.014218009478672994,0.0,0.037914691943127965,0.08056872037914692,0.14928909952606634,0.3033175355450237,0.3720379146919431,0.4146919431279621,0.5758293838862559,0.6208530805687205,0.7014218009478673,0.7274881516587678,0.6706161137440758,0.6729857819905213,0.6990521327014219,0.6350710900473934,0.533175355450237,0.4526066350710901,0.41706161137440756
0.20379146919431285,0.2796208530805687,0.0118483412322275,0.04028436018957346,0.027251184834123227,0.014218009478672994,0.0,0.037914691943127965,0.08056872037914692,0.14928909952606634,0.3033175355450237,0.3720379146919431,0.4146919431279621,0.5758293838862559,0.6208530805687205,0.7014218009478673,0.7274881516587678,0.6706161137440758,0.6729857819905213,0.6990521327014219,0.6350710900473934,0.533175355450237,0.4526066350710901,0.41706161137440756,0.31042654028436023
0.2796208530805687,0.0118483412322275,0.04028436018957346,0.027251184834123227,0.014218009478672994,0.0,0.037914691943127965,0.08056872037914692,0.14928909952606634,0.3033175355450237,0.3720379146919431,0.4146919431279621,0.5758293838862559,0.6208530805687205,0.7014218009478673,0.7274881516587678,0.6706161137440758,0.6729857819905213,0.6990521327014219,0.6350710900473934,0.533175355450237,0.4526066350710901,0.41706161137440756,0.31042654028436023,0.20379146919431285
0.0118483412322275,0.04028436018957346,0.027251184834123227,0.014218009478672994,0.0,0.037914691943127965,0.08056872037914692,0.14928909952606634,0.3033175355450237,0.3720379146919431,0.4146919431279621,0.5758293838862559,0.6208530805687205,0.7014218009478673,0.7274881516587678,0.6706161137440758,0.6729857819905213,0.6990521327014219,0.6350710900473934,0.533175355450237,0.4526066350710901,0.41706161137440756,0.31042654028436023,0.20379146919431285,0.09478672985781991
0.04028436018957346,0.027251184834123227,0.014218009478672994,0.0,0.037914691943127965,0.08056872037914692,0.14928909952606634,0.3033175355450237,0.3720379146919431,0.4146919431279621,0.5758293838862559,0.6208530805687205,0.7014218009478673,0.7274881516587678,0.6706161137440758,0.6729857819905213,0.6990521327014219,0.6350710900473934,0.533175355450237,0.4526066350710901,0.41706161137440756,0.31042654028436023,0.20379146919431285,0.09478672985781991,0.037914691943127965
0.027251184834123227,0.014218009478672994,0.0,0.037914691943127965,0.08056872037914692,0.14928909952606634,0.3033175355450237,0.3720379146919431,0.4146919431279621,0.5758293838862559,0.6208530805687205,0.7014218009478673,0.7274881516587678,0.6706161137440758,0.6729857819905213,0.6990521327014219,0.6350710900473934,0.533175355450237,0.4526066350710901,0.41706161137440756,0.31042654028436023,0.20379146919431285,0.09478672985781991,0.037914691943127965,0.06398104265402843
0.014218009478672994,0.0,0.037914691943127965,0.08056872037914692,0.14928909952606634,0.3033175355450237,0.3720379146919431,0.4146919431279621,0.5758293838862559,0.6208530805687205,0.7014218009478673,0.7274881516587678,0.6706161137440758,0.6729857819905213,0.6990521327014219,0.6350710900473934,0.533175355450237,0.4526066350710901,0.41706161137440756,0.31042654028436023,0.20379146919431285,0.09478672985781991,0.037914691943127965,0.06398104265402843,0.04028436018957346
0.0,0.037914691943127965,0.08056872037914692,0.14928909952606634,0.3033175355450237,0.3720379146919431,0.4146919431279621,0.5758293838862559,0.6208530805687205,0.7014218009478673,0.7274881516587678,0.6706161137440758,0.6729857819905213,0.6990521327014219,0.6350710900473934,0.533175355450237,0.4526066350710901,0.41706161137440756,0.31042654028436023,0.20379146919431285,0.09478672985781991,0.037914691943127965,0.06398104265402843,0.04028436018957346,0.04976303317535544
0.037914691943127965,0.08056872037914692,0.14928909952606634,0.3033175355450237,0.3720379146919431,0.4146919431279621,0.5758293838862559,0.6208530805687205,0.7014218009478673,0.7274881516587678,0.6706161137440758,0.6729857819905213,0.6990521327014219,0.6350710900473934,0.533175355450237,0.4526066350710901,0.41706161137440756,0.31042654028436023,0.20379146919431285,0.09478672985781991,0.037914691943127965,0.06398104265402843,0.04028436018957346,0.04976303317535544,0.10900473933649288
0.08056872037914692,0.14928909952606634,0.3033175355450237,0.3720379146919431,0.4146919431279621,0.5758293838862559,0.6208530805687205,0.7014218009478673,0.7274881516587678,0.6706161137440758,0.6729857819905213,0.6990521327014219,0.6350710900473934,0.533175355450237,0.4526066350710901,0.41706161137440756,0.31042654028436023,0.20379146919431285,0.09478672985781991,0.037914691943127965,0.06398104265402843,0.04028436018957346,0.04976303317535544,0.10900473933649288,0.10426540284360189
0.14928909952606634,0.3033175355450237,0.3720379146919431,0.4146919431279621,0.5758293838862559,0.6208530805687205,0.7014218009478673,0.7274881516587678,0.6706161137440758,0.6729857819905213,0.6990521327014219,0.6350710900473934,0.533175355450237,0.4526066350710901,0.41706161137440756,0.31042654028436023,0.20379146919431285,0.09478672985781991,0.037914691943127965,0.06398104265402843,0.04028436018957346,0.04976303317535544,0.10900473933649288,0.10426540284360189,0.21090047393364925
0.3033175355450237,0.3720379146919431,0.4146919431279621,0.5758293838862559,0.6208530805687205,0.7014218009478673,0.7274881516587678,0.6706161137440758,0.6729857819905213,0.6990521327014219,0.6350710900473934,0.533175355450237,0.4526066350710901,0.41706161137440756,0.31042654028436023,0.20379146919431285,0.09478672985781991,0.037914691943127965,0.06398104265402843,0.04028436018957346,0.04976303317535544,0.10900473933649288,0.10426540284360189,0.21090047393364925,0.24881516587677727
0.3720379146919431,0.4146919431279621,0.5758293838862559,0.6208530805687205,0.7014218009478673,0.7274881516587678,0.6706161137440758,0.6729857819905213,0.6990521327014219,0.6350710900473934,0.533175355450237,0.4526066350710901,0.41706161137440756,0.31042654028436023,0.20379146919431285,0.09478672985781991,0.037914691943127965,0.06398104265402843,0.04028436018957346,0.04976303317535544,0.10900473933649288,0.10426540284360189,0.21090047393364925,0.24881516587677727,0.3696682464454977
0.4146919431279621,0.5758293838862559,0.6208530805687205,0.7014218009478673,0.7274881516587678,0.6706161137440758,0.6729857819905213,0.6990521327014219,0.6350710900473934,0.533175355450237,0.4526066350710901,0.41706161137440756,0.31042654028436023,0.20379146919431285,0.09478672985781991,0.037914691943127965,0.06398104265402843,0.04028436018957346,0.04976303317535544,0.10900473933649288,0.10426540284360189,0.21090047393364925,0.24881516587677727,0.3696682464454977,0.44075829383886256
0.5758293838862559,0.6208530805687205,0.7014218009478673,0.7274881516587678,0.6706161137440758,0.6729857819905213,0.6990521327014219,0.6350710900473934,0.533175355450237,0.4526066350710901,0.41706161137440756,0.31042654028436023,0.20379146919431285,0.09478672985781991,0.037914691943127965,0.06398104265402843,0.04028436018957346,0.04976303317535544,0.10900473933649288,0.10426540284360189,0.21090047393364925,0.24881516587677727,0.3696682464454977,0.44075829383886256,0.537914691943128
0.6208530805687205,0.7014218009478673,0.7274881516587678,0.6706161137440758,0.6729857819905213,0.6990521327014219,0.6350710900473934,0.533175355450237,0.4526066350710901,0.41706161137440756,0.31042654028436023,0.20379146919431285,0.09478672985781991,0.037914691943127965,0.06398104265402843,0.04028436018957346,0.04976303317535544,0.10900473933649288,0.10426540284360189,0.21090047393364925,0.24881516587677727,0.3696682464454977,0.44075829383886256,0.537914691943128,0.6350710900473934
0.7014218009478673,0.7274881516587678,0.6706161137440758,0.6729857819905213,0.6990521327014219,0.6350710900473934,0.533175355450237,0.4526066350710901,0.41706161137440756,0.31042654028436023,0.20379146919431285,0.09478672985781991,0.037914691943127965,0.06398104265402843,0.04028436018957346,0.04976303317535544,0.10900473933649288,0.10426540284360189,0.21090047393364925,0.24881516587677727,0.3696682464454977,0.44075829383886256,0.537914691943128,0.6350710900473934,0.6255924170616114
0.7274881516587678,0.6706161137440758,0.6729857819905213,0.6990521327014219,0.6350710900473934,0.533175355450237,0.4526066350710901,0.41706161137440756,0.31042654028436023,0.20379146919431285,0.09478672985781991,0.037914691943127965,0.06398104265402843,0.04028436018957346,0.04976303317535544,0.10900473933649288,0.10426540284360189,0.21090047393364925,0.24881516587677727,0.3696682464454977,0.44075829383886256,0.537914691943128,0.6350710900473934,0.6255924170616114,0.7985781990521328
0.6706161137440758,0.6729857819905213,0.6990521327014219,0.6350710900473934,0.533175355450237,0.4526066350710901,0.41706161137440756,0.31042654028436023,0.20379146919431285,0.09478672985781991,0.037914691943127965,0.06398104265402843,0.04028436018957346,0.04976303317535544,0.10900473933649288,0.10426540284360189,0.21090047393364925,0.24881516587677727,0.3696682464454977,0.44075829383886256,0.537914691943128,0.6350710900473934,0.6255924170616114,0.7985781990521328,0.6635071090047393
0.6729857819905213,0.6990521327014219,0.6350710900473934,0.533175355450237,0.4526066350710901,0.41706161137440756,0.31042654028436023,0.20379146919431285,0.09478672985781991,0.037914691943127965,0.06398104265402843,0.04028436018957346,0.04976303317535544,0.10900473933649288,0.10426540284360189,0.21090047393364925,0.24881516587677727,0.3696682464454977,0.44075829383886256,0.537914691943128,0.6350710900473934,0.6255924170616114,0.7985781990521328,0.6635071090047393,0.6421800947867299
0.6990521327014219,0.6350710900473934,0.533175355450237,0.4526066350710901,0.41706161137440756,0.31042654028436023,0.20379146919431285,0.09478672985781991,0.037914691943127965,0.06398104265402843,0.04028436018957346,0.04976303317535544,0.10900473933649288,0.10426540284360189,0.21090047393364925,0.24881516587677727,0.3696682464454977,0.44075829383886256,0.537914691943128,0.6350710900473934,0.6255924170616114,0.7985781990521328,0.6635071090047393,0.6421800947867299,0.6433649289099526
0.6350710900473934,0.533175355450237,0.4526066350710901,0.41706161137440756,0.31042654028436023,0.20379146919431285,0.09478672985781991,0.037914691943127965,0.06398104265402843,0.04028436018957346,0.04976303317535544,0.10900473933649288,0.10426540284360189,0.21090047393364925,0.24881516587677727,0.3696682464454977,0.44075829383886256,0.537914691943128,0.6350710900473934,0.6255924170616114,0.7985781990521328,0.6635071090047393,0.6421800947867299,0.6433649289099526,0.6445497630331755
0.533175355450237,0.4526066350710901,0.41706161137440756,0.31042654028436023,0.20379146919431285,0.09478672985781991,0.037914691943127965,0.06398104265402843,0.04028436018957346,0.04976303317535544,0.10900473933649288,0.10426540284360189,0.21090047393364925,0.24881516587677727,0.3696682464454977,0.44075829383886256,0.537914691943128,0.6350710900473934,0.6255924170616114,0.7985781990521328,0.6635071090047393,0.6421800947867299,0.6433649289099526,0.6445497630331755,0.561611374407583
0.4526066350710901,0.41706161137440756,0.31042654028436023,0.20379146919431285,0.09478672985781991,0.037914691943127965,0.06398104265402843,0.04028436018957346,0.04976303317535544,0.10900473933649288,0.10426540284360189,0.21090047393364925,0.24881516587677727,0.3696682464454977,0.44075829383886256,0.537914691943128,0.6350710900473934,0.6255924170616114,0.7985781990521328,0.6635071090047393,0.6421800947867299,0.6433649289099526,0.6445497630331755,0.561611374407583,0.476303317535545
0.41706161137440756,0.31042654028436023,0.20379146919431285,0.09478672985781991,0.037914691943127965,0.06398104265402843,0.04028436018957346,0.04976303317535544,0.10900473933649288,0.10426540284360189,0.21090047393364925,0.24881516587677727,0.3696682464454977,0.44075829383886256,0.537914691943128,0.6350710900473934,0.6255924170616114,0.7985781990521328,0.6635071090047393,0.6421800947867299,0.6433649289099526,0.6445497630331755,0.561611374407583,0.476303317535545,0.35545023696682465
0.31042654028436023,0.20379146919431285,0.09478672985781991,0.037914691943127965,0.06398104265402843,0.04028436018957346,0.04976303317535544,0.10900473933649288,0.10426540284360189,0.21090047393364925,0.24881516587677727,0.3696682464454977,0.44075829383886256,0.537914691943128,0.6350710900473934,0.6255924170616114,0.7985781990521328,0.6635071090047393,0.6421800947867299,0.6433649289099526,0.6445497630331755,0.561611374407583,0.476303317535545,0.35545023696682465,0.22037914691943128
0.20379146919431285,0.09478672985781991,0.037914691943127965,0.06398104265402843,0.04028436018957346,0.04976303317535544,0.10900473933649288,0.10426540284360189,0.21090047393364925,0.24881516587677727,0.3696682464454977,0.44075829383886256,0.537914691943128,0.6350710900473934,0.6255924170616114,0.7985781990521328,0.6635071090047393,0.6421800947867299,0.6433649289099526,0.6445497630331755,0.561611374407583,0.476303317535545,0.35545023696682465,0.22037914691943128,0.18246445497630331
0.09478672985781991,0.037914691943127965,0.06398104265402843,0.04028436018957346,0.04976303317535544,0.10900473933649288,0.10426540284360189,0.21090047393364925,0.24881516587677727,0.3696682464454977,0.44075829383886256,0.537914691943128,0.6350710900473934,0.6255924170616114,0.7985781990521328,0.6635071090047393,0.6421800947867299,0.6433649289099526,0.6445497630331755,0.561611374407583,0.476303317535545,0.35545023696682465,0.22037914691943128,0.18246445497630331,0.07109004739336494
0.037914691943127965,0.06398104265402843,0.04028436018957346,0.04976303317535544,0.10900473933649288,0.10426540284360189,0.21090047393364925,0.24881516587677727,0.3696682464454977,0.44075829383886256,0.537914691943128,0.6350710900473934,0.6255924170616114,0.7985781990521328,0.6635071090047393,0.6421800947867299,0.6433649289099526,0.6445497630331755,0.561611374407583,0.476303317535545,0.35545023696682465,0.22037914691943128,0.18246445497630331,0.07109004739336494,0.09478672985781991
0.06398104265402843,0.04028436018957346,0.04976303317535544,0.10900473933649288,0.10426540284360189,0.21090047393364925,0.24881516587677727,0.3696682464454977,0.44075829383886256,0.537914691943128,0.6350710900473934,0.6255924170616114,0.7985781990521328,0.6635071090047393,0.6421800947867299,0.6433649289099526,0.6445497630331755,0.561611374407583,0.476303317535545,0.35545023696682465,0.22037914691943128,0.18246445497630331,0.07109004739336494,0.09478672985781991,0.0047393364928910026
